"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"644"	"884147"	"0.0-8.0-2.0-0.34"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 47%; padding-top: 33%; padding-bottom: 35%\">+</p>"	n/a	"1375"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"645"	"884744"	"0.0-8.0-2.0-1.34"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"596"	"stimuli/Ebbinghaus_-0.74286_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1384"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.0900000000"	"5"	"35"
n/a	"html-keyboard-response"	"646"	"885973"	"0.0-8.0-2.0-0.35"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 12%; padding-top: 35%; padding-bottom: 12%\">+</p>"	n/a	"1212"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"647"	"886623"	"0.0-8.0-2.0-1.35"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"649"	"stimuli/Ebbinghaus_0.74286_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1229"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"0.2464300000"	"5"	"36"
n/a	"html-keyboard-response"	"648"	"887661"	"0.0-8.0-2.0-0.36"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 0%; padding-top: 8%; padding-bottom: 14%\">+</p>"	n/a	"1034"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"649"	"889086"	"0.0-8.0-2.0-1.36"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1425"	"stimuli/Ebbinghaus_0.74286_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1038"	"TRUE"	"Ebbinghaus"	"0.7428600000"	"-0.246430000"	"5"	"37"
n/a	"html-keyboard-response"	"650"	"890330"	"0.0-8.0-2.0-0.37"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 40%; padding-top: 5%; padding-bottom: 7%\">+</p>"	n/a	"1223"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"651"	"891114"	"0.0-8.0-2.0-1.37"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"783"	"stimuli/Ebbinghaus_1.00000_-0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1244"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"-0.246430000"	"5"	"38"
n/a	"html-keyboard-response"	"652"	"892378"	"0.0-8.0-2.0-0.38"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 18%; padding-top: 48%; padding-bottom: 4%\">+</p>"	n/a	"1246"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"653"	"893046"	"0.0-8.0-2.0-1.38"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"668"	"stimuli/Ebbinghaus_-0.74286_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1264"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"-0.133570000"	"5"	"39"
n/a	"html-keyboard-response"	"654"	"894227"	"0.0-8.0-2.0-0.39"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 11%; padding-top: 21%; padding-bottom: 15%\">+</p>"	n/a	"1163"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"655"	"895039"	"0.0-8.0-2.0-1.39"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"810"	"stimuli/Ebbinghaus_1.00000_-0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1181"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"-0.185710000"	"5"	"40"
n/a	"html-keyboard-response"	"656"	"896257"	"0.0-8.0-2.0-0.40"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 48%; padding-top: 21%; padding-bottom: 29%\">+</p>"	n/a	"1201"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"657"	"897015"	"0.0-8.0-2.0-1.40"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"757"	"stimuli/Ebbinghaus_0.22857_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1218"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"0.0900000000"	"5"	"41"
n/a	"html-keyboard-response"	"658"	"898029"	"0.0-8.0-2.0-0.41"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 43%; padding-top: 19%; padding-bottom: 30%\">+</p>"	n/a	"1009"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"659"	"899203"	"0.0-8.0-2.0-1.41"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1172"	"stimuli/Ebbinghaus_0.74286_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1014"	"FALSE"	"Ebbinghaus"	"0.7428600000"	"-0.090000000"	"5"	"42"
n/a	"html-keyboard-response"	"660"	"900662"	"0.0-8.0-2.0-0.42"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 39%; padding-top: 33%; padding-bottom: 25%\">+</p>"	n/a	"1456"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"661"	"901587"	"0.0-8.0-2.0-1.42"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"924"	"stimuli/Ebbinghaus_0.74286_-0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1459"	"FALSE"	"Ebbinghaus"	"0.7428600000"	"-0.133570000"	"5"	"43"
n/a	"html-keyboard-response"	"662"	"903022"	"0.0-8.0-2.0-0.43"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 14%; padding-right: 22%; padding-top: 28%; padding-bottom: 1%\">+</p>"	n/a	"1427"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"663"	"903899"	"0.0-8.0-2.0-1.43"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"877"	"stimuli/Ebbinghaus_-0.22857_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1435"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"-0.133570000"	"5"	"44"
n/a	"html-keyboard-response"	"664"	"905131"	"0.0-8.0-2.0-0.44"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 39%; padding-top: 6%; padding-bottom: 19%\">+</p>"	n/a	"1209"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"665"	"905771"	"0.0-8.0-2.0-1.44"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"638"	"stimuli/Ebbinghaus_-1.0000_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1232"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"-0.246430000"	"5"	"45"
n/a	"html-keyboard-response"	"666"	"906825"	"0.0-8.0-2.0-0.45"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 24%; padding-top: 10%; padding-bottom: 48%\">+</p>"	n/a	"1039"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"667"	"907363"	"0.0-8.0-2.0-1.45"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"536"	"stimuli/Ebbinghaus_-1.0000_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1054"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"0.1857100000"	"5"	"46"
n/a	"html-keyboard-response"	"668"	"908757"	"0.0-8.0-2.0-0.46"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 36%; padding-top: 19%; padding-bottom: 5%\">+</p>"	n/a	"1391"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"669"	"909381"	"0.0-8.0-2.0-1.46"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"623"	"stimuli/Ebbinghaus_-0.22857_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1394"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"0.0900000000"	"5"	"47"
n/a	"html-keyboard-response"	"670"	"910821"	"0.0-8.0-2.0-0.47"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 6%; padding-top: 14%; padding-bottom: 37%\">+</p>"	n/a	"1426"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"671"	"911727"	"0.0-8.0-2.0-1.47"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"904"	"stimuli/Ebbinghaus_0.22857_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1440"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"-0.246430000"	"5"	"48"
n/a	"html-keyboard-response"	"672"	"912807"	"0.0-8.0-2.0-0.48"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 11%; padding-top: 29%; padding-bottom: 9%\">+</p>"	n/a	"1072"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"673"	"913734"	"0.0-8.0-2.0-1.48"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"926"	"stimuli/Ebbinghaus_0.74286_0.09000.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1080"	"FALSE"	"Ebbinghaus"	"0.7428600000"	"0.0900000000"	"5"	"49"
n/a	"html-keyboard-response"	"674"	"914912"	"0.0-8.0-2.0-0.49"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 1%; padding-top: 19%; padding-bottom: 35%\">+</p>"	n/a	"1171"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"675"	"915607"	"0.0-8.0-2.0-1.49"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"694"	"stimuli/Ebbinghaus_-0.22857_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1178"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"-0.185710000"	"5"	"50"
n/a	"html-keyboard-response"	"676"	"916664"	"0.0-8.0-2.0-0.50"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 14%; padding-top: 49%; padding-bottom: 14%\">+</p>"	n/a	"1043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"677"	"917262"	"0.0-8.0-2.0-1.50"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"596"	"stimuli/Ebbinghaus_-0.22857_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1057"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"0.1335700000"	"5"	"51"
n/a	"html-keyboard-response"	"678"	"918506"	"0.0-8.0-2.0-0.51"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 40%; padding-top: 25%; padding-bottom: 12%\">+</p>"	n/a	"1237"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"679"	"919086"	"0.0-8.0-2.0-1.51"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"578"	"stimuli/Ebbinghaus_-0.22857_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1244"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"0.1857100000"	"5"	"52"
n/a	"html-keyboard-response"	"680"	"920398"	"0.0-8.0-2.0-0.52"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 27%; padding-top: 20%; padding-bottom: 1%\">+</p>"	n/a	"1303"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"681"	"920959"	"0.0-8.0-2.0-1.52"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"558"	"stimuli/Ebbinghaus_-1.0000_-0.0900.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1312"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"-0.090000000"	"5"	"53"
n/a	"html-keyboard-response"	"682"	"922228"	"0.0-8.0-2.0-0.53"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 31%; padding-top: 44%; padding-bottom: 31%\">+</p>"	n/a	"1256"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"683"	"922788"	"0.0-8.0-2.0-1.53"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"559"	"stimuli/Ebbinghaus_-0.74286_-0.0900.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1269"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"-0.090000000"	"5"	"54"
n/a	"html-keyboard-response"	"684"	"924122"	"0.0-8.0-2.0-0.54"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 22%; padding-top: 33%; padding-bottom: 15%\">+</p>"	n/a	"1323"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"685"	"924639"	"0.0-8.0-2.0-1.54"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"516"	"stimuli/Ebbinghaus_0.48571_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1334"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"0.1335700000"	"5"	"55"
n/a	"html-keyboard-response"	"686"	"925805"	"0.0-8.0-2.0-0.55"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 18%; padding-top: 12%; padding-bottom: 24%\">+</p>"	n/a	"1150"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"687"	"926527"	"0.0-8.0-2.0-1.55"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"721"	"stimuli/Ebbinghaus_1.00000_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1166"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"-0.090000000"	"5"	"56"
n/a	"html-keyboard-response"	"688"	"927713"	"0.0-8.0-2.0-0.56"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 41%; padding-top: 1%; padding-bottom: 46%\">+</p>"	n/a	"1172"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"689"	"928264"	"0.0-8.0-2.0-1.56"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"550"	"stimuli/Ebbinghaus_-0.74286_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1186"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.2464300000"	"5"	"57"
n/a	"html-keyboard-response"	"690"	"929405"	"0.0-8.0-2.0-0.57"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 36%; padding-top: 28%; padding-bottom: 34%\">+</p>"	n/a	"1133"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"691"	"930504"	"0.0-8.0-2.0-1.57"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1096"	"stimuli/Ebbinghaus_0.48571_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1141"	"TRUE"	"Ebbinghaus"	"0.4857100000"	"0.2464300000"	"5"	"58"
n/a	"html-keyboard-response"	"692"	"931775"	"0.0-8.0-2.0-0.58"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 45%; padding-top: 3%; padding-bottom: 2%\">+</p>"	n/a	"1260"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"693"	"932786"	"0.0-8.0-2.0-1.58"	"wo5rw2"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.51"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1009"	"stimuli/Ebbinghaus_0.48571_-0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1271"	"FALSE"	"Ebbinghaus"	"0.4857100000"	"-0.185710000"	"5"	"59"
