"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"767"	"1399942"	"0.0-9.0-2.0-0.30"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 31%; padding-top: 45%; padding-bottom: 25%\">+</p>"	n/a	"1094"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"768"	"1400368"	"0.0-9.0-2.0-1.30"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"424"	"stimuli/Ebbinghaus_-0.48571_0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1102"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"0.1335700000"	"6"	"31"
n/a	"html-keyboard-response"	"769"	"1401466"	"0.0-9.0-2.0-0.31"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 15%; padding-right: 41%; padding-top: 2%; padding-bottom: 14%\">+</p>"	n/a	"1093"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"770"	"1402119"	"0.0-9.0-2.0-1.31"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"652"	"stimuli/Ebbinghaus_0.74286_-0.0900.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1098"	"FALSE"	"Ebbinghaus"	"0.7428600000"	"-0.090000000"	"6"	"32"
n/a	"html-keyboard-response"	"771"	"1403396"	"0.0-9.0-2.0-0.32"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 36%; padding-top: 4%; padding-bottom: 31%\">+</p>"	n/a	"1261"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"772"	"1403844"	"0.0-9.0-2.0-1.32"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"447"	"stimuli/Ebbinghaus_-0.74286_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1277"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.0900000000"	"6"	"33"
n/a	"html-keyboard-response"	"773"	"1405276"	"0.0-9.0-2.0-0.33"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 29%; padding-top: 31%; padding-bottom: 12%\">+</p>"	n/a	"1426"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"774"	"1405744"	"0.0-9.0-2.0-1.33"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"467"	"stimuli/Ebbinghaus_-0.48571_-0.0900.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1432"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"-0.090000000"	"6"	"34"
n/a	"html-keyboard-response"	"775"	"1406898"	"0.0-9.0-2.0-0.34"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 38%; padding-top: 35%; padding-bottom: 49%\">+</p>"	n/a	"1142"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"776"	"1407343"	"0.0-9.0-2.0-1.34"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"445"	"stimuli/Ebbinghaus_-0.74286_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1154"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"-0.246430000"	"6"	"35"
n/a	"html-keyboard-response"	"777"	"1408500"	"0.0-9.0-2.0-0.35"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 20%; padding-top: 19%; padding-bottom: 1%\">+</p>"	n/a	"1144"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"778"	"1409009"	"0.0-9.0-2.0-1.35"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"508"	"stimuli/Ebbinghaus_1.00000_0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1157"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"0.1335700000"	"6"	"36"
n/a	"html-keyboard-response"	"779"	"1410129"	"0.0-9.0-2.0-0.36"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 28%; padding-top: 3%; padding-bottom: 7%\">+</p>"	n/a	"1112"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"780"	"1410571"	"0.0-9.0-2.0-1.36"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"441"	"stimuli/Ebbinghaus_-0.74286_-0.0900.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1120"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"-0.090000000"	"6"	"37"
n/a	"html-keyboard-response"	"781"	"1411666"	"0.0-9.0-2.0-0.37"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 19%; padding-top: 23%; padding-bottom: 20%\">+</p>"	n/a	"1069"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"782"	"1412054"	"0.0-9.0-2.0-1.37"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"386"	"stimuli/Ebbinghaus_-0.22857_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1095"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"0.2464300000"	"6"	"38"
n/a	"html-keyboard-response"	"783"	"1413173"	"0.0-9.0-2.0-0.38"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 22%; padding-top: 28%; padding-bottom: 30%\">+</p>"	n/a	"1114"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"784"	"1413566"	"0.0-9.0-2.0-1.38"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"392"	"stimuli/Ebbinghaus_-0.22857_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1119"	"TRUE"	"Ebbinghaus"	"-0.228570000"	"-0.246430000"	"6"	"39"
n/a	"html-keyboard-response"	"785"	"1414743"	"0.0-9.0-2.0-0.39"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 20%; padding-top: 12%; padding-bottom: 32%\">+</p>"	n/a	"1161"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"786"	"1415202"	"0.0-9.0-2.0-1.39"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"458"	"stimuli/Ebbinghaus_-1.0000_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1177"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"0.0900000000"	"6"	"40"
n/a	"html-keyboard-response"	"787"	"1416616"	"0.0-9.0-2.0-0.40"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 10%; padding-top: 29%; padding-bottom: 14%\">+</p>"	n/a	"1396"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"788"	"1417020"	"0.0-9.0-2.0-1.40"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"403"	"stimuli/Ebbinghaus_-1.0000_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1414"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"-0.133570000"	"6"	"41"
n/a	"html-keyboard-response"	"789"	"1418475"	"0.0-9.0-2.0-0.41"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 20%; padding-top: 40%; padding-bottom: 34%\">+</p>"	n/a	"1442"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"790"	"1418858"	"0.0-9.0-2.0-1.41"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"382"	"stimuli/Ebbinghaus_-0.74286_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1455"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"-0.185710000"	"6"	"42"
n/a	"html-keyboard-response"	"791"	"1420176"	"0.0-9.0-2.0-0.42"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 33%; padding-top: 40%; padding-bottom: 27%\">+</p>"	n/a	"1301"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"792"	"1420581"	"0.0-9.0-2.0-1.42"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"404"	"stimuli/Ebbinghaus_0.22857_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1318"	"TRUE"	"Ebbinghaus"	"0.2285700000"	"0.1857100000"	"6"	"43"
n/a	"html-keyboard-response"	"793"	"1421759"	"0.0-9.0-2.0-0.43"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 3%; padding-top: 11%; padding-bottom: 31%\">+</p>"	n/a	"1169"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"794"	"1422188"	"0.0-9.0-2.0-1.43"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"429"	"stimuli/Ebbinghaus_1.00000_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1178"	"TRUE"	"Ebbinghaus"	"1.0000000000"	"0.2464300000"	"6"	"44"
n/a	"html-keyboard-response"	"795"	"1423581"	"0.0-9.0-2.0-0.44"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 3%; padding-right: 27%; padding-top: 8%; padding-bottom: 24%\">+</p>"	n/a	"1385"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"796"	"1424229"	"0.0-9.0-2.0-1.44"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"647"	"stimuli/Ebbinghaus_1.00000_-0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1393"	"FALSE"	"Ebbinghaus"	"1.0000000000"	"-0.133570000"	"6"	"45"
n/a	"html-keyboard-response"	"797"	"1425353"	"0.0-9.0-2.0-0.45"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 42%; padding-top: 39%; padding-bottom: 29%\">+</p>"	n/a	"1116"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"798"	"1425786"	"0.0-9.0-2.0-1.45"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"422"	"stimuli/Ebbinghaus_-0.48571_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1124"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"0.1857100000"	"6"	"46"
n/a	"html-keyboard-response"	"799"	"1426894"	"0.0-9.0-2.0-0.46"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 5%; padding-top: 35%; padding-bottom: 40%\">+</p>"	n/a	"1088"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"800"	"1427354"	"0.0-9.0-2.0-1.46"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"459"	"stimuli/Ebbinghaus_-0.48571_0.09000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1108"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"0.0900000000"	"6"	"47"
n/a	"html-keyboard-response"	"801"	"1428505"	"0.0-9.0-2.0-0.47"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 42%; padding-top: 22%; padding-bottom: 14%\">+</p>"	n/a	"1129"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"802"	"1428919"	"0.0-9.0-2.0-1.47"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"412"	"stimuli/Ebbinghaus_-0.74286_0.18571.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1151"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.1857100000"	"6"	"48"
n/a	"html-keyboard-response"	"803"	"1430153"	"0.0-9.0-2.0-0.48"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 44%; padding-top: 32%; padding-bottom: 16%\">+</p>"	n/a	"1223"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"804"	"1430580"	"0.0-9.0-2.0-1.48"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"426"	"stimuli/Ebbinghaus_-0.74286_0.24643.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1234"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"0.2464300000"	"6"	"49"
n/a	"html-keyboard-response"	"805"	"1432051"	"0.0-9.0-2.0-0.49"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 47%; padding-top: 11%; padding-bottom: 20%\">+</p>"	n/a	"1458"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"806"	"1432487"	"0.0-9.0-2.0-1.49"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"435"	"stimuli/Ebbinghaus_-0.74286_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1471"	"TRUE"	"Ebbinghaus"	"-0.742860000"	"-0.133570000"	"6"	"50"
n/a	"html-keyboard-response"	"807"	"1433675"	"0.0-9.0-2.0-0.50"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 42%; padding-top: 20%; padding-bottom: 2%\">+</p>"	n/a	"1173"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"808"	"1434073"	"0.0-9.0-2.0-1.50"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"398"	"stimuli/Ebbinghaus_-0.48571_-0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1188"	"TRUE"	"Ebbinghaus"	"-0.485710000"	"-0.133570000"	"6"	"51"
n/a	"html-keyboard-response"	"809"	"1435172"	"0.0-9.0-2.0-0.51"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 35%; padding-top: 5%; padding-bottom: 48%\">+</p>"	n/a	"1081"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"810"	"1435794"	"0.0-9.0-2.0-1.51"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"621"	"stimuli/Ebbinghaus_1.00000_-0.18571.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1099"	"TRUE"	"Ebbinghaus"	"1.0000000000"	"-0.185710000"	"6"	"52"
n/a	"html-keyboard-response"	"811"	"1436819"	"0.0-9.0-2.0-0.52"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 26%; padding-top: 20%; padding-bottom: 15%\">+</p>"	n/a	"1010"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"812"	"1437241"	"0.0-9.0-2.0-1.52"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"419"	"stimuli/Ebbinghaus_-1.0000_-0.24643.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1025"	"TRUE"	"Ebbinghaus"	"-1.000000000"	"-0.246430000"	"6"	"53"
n/a	"html-keyboard-response"	"813"	"1438587"	"0.0-9.0-2.0-0.53"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 6%; padding-top: 14%; padding-bottom: 21%\">+</p>"	n/a	"1335"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"814"	"1439139"	"0.0-9.0-2.0-1.53"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"552"	"stimuli/Ebbinghaus_0.74286_0.13357.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1346"	"FALSE"	"Ebbinghaus"	"0.7428600000"	"0.1335700000"	"6"	"54"
n/a	"html-keyboard-response"	"815"	"1440351"	"0.0-9.0-2.0-0.54"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 37%; padding-top: 24%; padding-bottom: 44%\">+</p>"	n/a	"1192"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"816"	"1441020"	"0.0-9.0-2.0-1.54"	"ld8429"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"61.04"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"668"	"stimuli/Ebbinghaus_0.48571_-0.13357.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowright"	"1212"	"FALSE"	"Ebbinghaus"	"0.4857100000"	"-0.133570000"	"6"	"55"
